SMILES,scores,qed,plogp
N[C@H](CCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.7561700107783863,0.5956790843337398,1.2694251496578124
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1cccc(C)c1,0.7559370281071177,0.5306996690245266,1.4244158649968588
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1cccc(C)c1,0.7559370281071177,0.5306996690245266,1.4244158649968588
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCCOC,0.7549240947633898,0.5191428396408535,1.45417414460662
N[C@H](CC=CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7545580639195449,0.6441374940598396,1.1714239131831183
N[C@H](CC=CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7545580639195449,0.6441374940598396,1.1714239131831183
c1ccc(NCC2Cc3ccccc3O2)cc1,0.7540035305417793,0.8662602491412652,0.8704122476925757
C([C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21)C(C)(C)CC,0.7536480727508644,0.6414300219346086,1.1749497949562704
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC=CC)c1oc2ccc(C)cc2c1C,0.7529575621166016,0.6441374940598396,1.1689391924244248
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC=CC)c1oc2ccc(C)cc2c1C,0.7529575621166016,0.6441374940598396,1.1689391924244248
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CC(=C)C)NC(=O)c1coc2ccccc12,0.7527845319354491,0.6411894911546824,1.1740437769493095
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1onc2ccccc12)c1ccccc1CC,0.7524493571136543,0.5196239216297526,1.4480652752738292
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCBr)NC(=O)c1coc2ccccc12,0.7522376869801026,0.5319995392177003,1.4139818393193728
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCBr)c1oc2ccc(C)cc2c1C,0.7517157161554132,0.5310293306446706,1.4155822904223179
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCBr)c1oc2ccc(C)cc2c1C,0.7517157161554132,0.5310293306446706,1.4155822904223179
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C)n1cnc2cc(C)c(C)cc21,0.7512692610220808,0.5823110265394688,1.290151185160771
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C)n1cnc2cc(C)c(C)cc21,0.7512692610220808,0.5823110265394688,1.290151185160771
C(CCCC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7509363045504013,0.5741261153627105,1.3079640247264992
N[C@H](CCSC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7509017904062806,0.6473377187985894,1.1599846086520316
N[C@H](CCSC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.7509017904062806,0.6473377187985894,1.1599846086520316
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)C(CC)CC,0.7508697961876121,0.6458053153570467,1.1626875442678548
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)C(CC)CC,0.7508697961876121,0.6458053153570467,1.1626875442678548
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CC(C)(C)C,0.7508648845703708,0.6478727965877717,1.1589696133639809
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CC(C)(C)C,0.7508648845703708,0.6478727965877717,1.1589696133639809
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)C(CC)CC,0.7508363516238601,0.628501238586373,1.194645778761938
C(CCC(=O)OC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.7503250887850115,0.5619566744962112,1.3352009555855364
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCl,0.7501303598227069,0.6465698950131343,1.16016901746944
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(C)=S,0.7501168302475588,0.6260860908708249,1.19810492707835
C(c1ccc(C)cc1)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.7500419148886992,0.5715980981325612,1.3121840631365336
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccc(CC)cc1)c1c(C)n(C)c2ccccc12,0.7499505088534327,0.5081892050949737,1.475730891830489
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccc(CC)cc1)c1c(C)n(C)c2ccccc12,0.7499505088534327,0.5081892050949737,1.475730891830489
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)C(C)(C)CC,0.7497342314006671,0.6633393195487544,1.1302424103408857
C(CC(=O)CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7492813443086954,0.6292582180523923,1.1907374791667955
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CBr,0.7492317866586883,0.591728721296199,1.266174447333694
C([C@H](CC(C)C)NC(=O)[C@@H](C)NCCCCCC)n1cnc2cc(C)c(C)cc21,0.7490792001839774,0.5058845201385902,1.4807316104053996
C(c1cccc(C)c1)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7487923847173605,0.5501695899568634,1.3610210349431897
C(C1CCOc2ccccc21)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.7486909658522405,0.5059948904159239,1.479641356134688
C(C(CC)CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.7485527410831698,0.6077426007652118,1.23169371398461
C(C1CCC1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.7485268512005728,0.7211061140160867,1.0380259391114723
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC=CBr,0.7484699945033461,0.6331427145153958,1.1821505283784575
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCC)Nn1cnc2cc(C)c(C)cc21,0.7482892243522413,0.6355888810926495,1.1773164172819497
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)c1cccc2c1C(=O)CC2,0.7479291320643104,0.5111109054734071,1.4633401949652294
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)C1CCC1,0.7477379060928815,0.7186569567305059,1.0404656896312225
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCSC)c1oc2ccc(C)cc2c1C,0.7474475767107107,0.6341817228794137,1.1786015738785869
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1cc2ccncc2o1)c1ccc(C)cc1,0.7472978002126495,0.5737626309221019,1.3024511530345864
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CC(=O)CC,0.7471638147363331,0.5924995401975437,1.2610369528510068
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccc2c(c1)CCCO2,0.7467537455740398,0.5264615199272176,1.4184393679471148
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccc2c(c1)CCCO2,0.7467537455740398,0.5264615199272176,1.4184393679471148
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C)c1oc2ccc(C)cc2c1C,0.7466389527610103,0.8322909980714766,0.8970888240904529
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CC#CC,0.7464326250533544,0.6302937469662167,1.1842615108370458
C(C)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)Nn1cnc2cc(C)c(C)cc21,0.746192690721997,0.5391183642262931,1.3840980761115107
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1ccccc1C,0.7461306665842996,0.5306996690245266,1.4059376896837987
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)c1ccccc1C,0.7461306665842996,0.5306996690245266,1.4059376896837987
C(c1ccccc1CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.7460359347120644,0.5164427353326215,1.4445666163385384
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CCCCl)NC,0.7454520660943116,0.5744555289122193,1.2976671449326789
CN1Cc2cccc(-c3ccccc3)c2C1=O,0.7449336133638041,0.7275201977274462,1.0239353019898996
C(C(O)CC(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.7445015120862256,0.5119148270019643,1.4543464514329623
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)N1CCCc2ccccc21,0.7439294964085983,0.503130815319007,1.4786005423597723
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1cccc(C)c1,0.7438082990481889,0.5725004156583643,1.2992275266609612
O=C(c1ccccc1)c1ccc2c(c1)OCO2,0.7438030333112725,0.7383082910714793,1.0074423412363673
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCF)c1oc2ccc(C)cc2c1C,0.7437659905933728,0.6493600589364051,1.1453830280408628
C(CBr)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7437499267351828,0.6273213713284108,1.1855963477861815
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)CCC(C)C)c1oc2ccc(C)cc2c1C,0.7437483452638752,0.611372846402515,1.2165217177051515
C(Cc1ccccc1)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.7436155864534431,0.5391183642262931,1.3793178563312916
C(c1ccccc1C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.7431658918517693,0.5501695899568634,1.3507942013117047
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccc2c(c1)CCCO2)c1c(C)n(C)c2ccccc12,0.7413492395126996,0.5264615199272176,1.4081736488835688
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccc2c(c1)CCCO2)c1c(C)n(C)c2ccccc12,0.7413492395126996,0.5264615199272176,1.4081736488835688
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC=C)c1oc2ccc(C)cc2c1C,0.741320323161892,0.6118770053301049,1.2115512050693145
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC=C)c1oc2ccc(C)cc2c1C,0.741320323161892,0.6118770053301049,1.2115512050693145
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)NC,0.740810049077635,0.5545418493936228,1.3358956585290933
C([C@H](CC(C)C)NC(=O)[C@@H](CCCCCC)NC)n1cnc2cc(C)c(C)cc21,0.7395845260248529,0.5058845201385902,1.4619631488669373
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCOCC,0.7388824254312227,0.5191428396408535,1.42327384490632
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CCCBr)NC,0.7387649840958604,0.5209162058787451,1.4182031116686442
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1cc2ccncc2o1)c1ccccc1CC,0.7387238426935653,0.5196239216297526,1.4216509516664013
C(c1ccc2c(c1)CCCO2)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.7383586601004313,0.5256795289847546,1.4045794431569822
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)C(C)C,0.7376514956765112,0.6634211007338041,1.1118903134986233
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)C(C)(C)CC,0.7375535671200473,0.6798546339557067,1.0848695151618246
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)C(C)(C)CC,0.7375535671200473,0.6798546339557067,1.0848695151618246
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](NCc1ccccc1)c1c(C)n(C)c2ccccc12,0.7374937459990729,0.5282021200739863,1.3962339755390811
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(=O)CCCC)c1oc2ccc(C)cc2c1C,0.7369698634248261,0.5891058601370419,1.2509973390069264
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1ccc2c(c1)OCCN2C,0.7369312112071452,0.5004902799463243,1.4724186277627176
[C@H](NCCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7366746981329633,0.5318135749525087,1.3852122864647614
[C@H](NCCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7366746981329633,0.5318135749525087,1.3852122864647614
[C@H](Nn1cnc2cc(C)c(C)cc21)C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1,0.736664323598669,0.5542885404407669,1.3290267971495098
[C@H](Nn1cnc2cc(C)c(C)cc21)C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1,0.736664323598669,0.5542885404407669,1.3290267971495098
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC,0.7363308850807473,0.7340742449877161,1.003074130591612
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C=CBr)c1oc2ccc(C)cc2c1C,0.7363154870542437,0.6517701700689834,1.1297164566097155
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(Cc1ccccc1)c1c(C)n(C)c2ccccc12,0.7353513506305978,0.5710155303623595,1.2877957105018716
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(Cc1ccccc1)c1c(C)n(C)c2ccccc12,0.7353513506305978,0.5710155303623595,1.2877957105018716
N[C@H](C#N)C(=O)N[C@@H](CC(C)C)C(CCCC(C)C)c1oc2ccc(C)cc2c1C,0.7353134848771296,0.5516786978030764,1.3328654664487374
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1onc2ccccc12)c1cccc(C)c1,0.7352667544522767,0.5737626309221019,1.2814824717159068
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCC)c1c(C)n(C)c2ccccc12,0.7345481500408501,0.6744873515957818,1.0890465896846981
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCC)c1c(C)n(C)c2ccccc12,0.7345481500408501,0.6744873515957818,1.0890465896846981
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CC(=C)C)NC,0.7338299624402476,0.6303924043873957,1.164084397801986
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(C)(C)CC)n1cnc2cc(C)c(C)cc21,0.7333963473157182,0.6461859338128437,1.1349617949562694
C(C(F)F)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.7331817501115409,0.7247880799980517,1.0115808611442834
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](NCCCC(C)C)c1c(C)n(C)c2ccccc12,0.7323438087464542,0.5123150258148312,1.4294794644792423
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21)c1cccc(CC)c1,0.7318211594936845,0.5380619672729189,1.3601057201697477
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21)c1cccc(CC)c1,0.7318211594936845,0.5380619672729189,1.3601057201697477
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCC#C,0.7313916989160582,0.5987265978591707,1.2215787665543
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCC1CC1)c1c(C)n(C)c2ccccc12,0.7311914608447513,0.6849907878959812,1.0674471449326788
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCCC)n1cnc2cc(C)c(C)cc21,0.7309615480263364,0.5188495055655432,1.4088122667276943
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCCC)n1cnc2cc(C)c(C)cc21,0.7309615480263364,0.5188495055655432,1.4088122667276943
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C,0.7304585043397372,0.798042467813185,0.9153128233154773
C(CCOCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.730101124036892,0.5526000698546485,1.3212106980531724
[C@H](NCC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7300015245376462,0.6785331496411693,1.0758524103408877
[C@H](NCC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.7300015245376462,0.6785331496411693,1.0758524103408877
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.7292461605575217,0.6785331496411694,1.0747391795716554
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.7292461605575217,0.6785331496411694,1.0747391795716554
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)=O)c1oc2ccc(C)cc2c1C,0.7289886990616904,0.5891058601370419,1.2374494100128421
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CCCCC,0.7287793909240555,0.5064964651353033,1.438863725790016
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CCCCC,0.7287793909240555,0.5064964651353033,1.438863725790016
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1ccccc1C,0.728088444228348,0.5725004156583643,1.27176928490272
C(CSC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.7279953147595626,0.6717600215724451,1.0837133669483379
C(CC=CC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.7278637065851121,0.6411894911546824,1.1351772239347575
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(=O)C(C)C,0.7274381852427046,0.6359876034226514,1.1437930257255013
C(CCCCC)[C@H](CC(C)C)NC(=O)[C@H](NC)n1cnc2cc(C)c(C)cc21,0.7271103126015641,0.5415863089604452,1.342556672079147
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)C(C)C,0.7270991141085603,0.7110681732452662,1.0225448718793446
N[C@H](CC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.726340906422685,0.6458053153570467,1.1247056801028537
N[C@H](CC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.726340906422685,0.6458053153570467,1.1247056801028537
